typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19920101","1992","52","1992","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62399","false","-1","N/A",,"false","62399","false",,"false",,"9141932","9141932","0","true","false",
"C","A","19920101","1992","52","1992","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","132488","false","-1","N/A",,"false","132488","false",,"false",,"39414032","39414032","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","4716552","false",,"false",,"2720289713","2720289713","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","18","false","-1","N/A",,"false",,"false",,"false",,"6244","6244","0","true","false",
"C","A","19920101","1992","52","1992","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2989754","false","-1","N/A",,"false","2989754","false",,"false",,"523459104","523459104","0","true","false",
"C","A","19920101","1992","52","1992","446","MAC","China, Macao SAR","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8747","false","-1","N/A",,"false","8747","false",,"false",,"50507","50507","0","true","false",
"C","A","19920101","1992","52","1992","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","17709761186","false","-1","N/A",,"false",,"false",,"false",,"910943944","910943944","0","true","false",
"C","A","19920101","1992","52","1992","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","130693784","false","-1","N/A",,"false","130693784","false",,"false",,"321583008","321583008","0","true","false",
"C","A","19920101","1992","52","1992","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2003357","false","-1","N/A",,"false","2003357","false",,"false",,"293282592","293282592","0","true","false",
"C","A","19920101","1992","52","1992","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","245188","false","-1","N/A",,"false",,"false",,"false",,"2647282","2647282","0","true","false",
"C","A","19920101","1992","52","1992","604","PER","Peru","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27","false","-1","N/A",,"false","27","false",,"false",,"837","837","0","true","false",
"C","A","19920101","1992","52","1992","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","67604","false","-1","N/A",,"false","67604","false",,"false",,"3320872","3320872","0","true","false",
"C","A","19920101","1992","52","1992","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29000","false","-1","N/A",,"false","29000","false",,"false",,"479554","479554","0","true","false",
"C","A","19920101","1992","52","1992","662","LCA","Saint Lucia","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","831","false","-1","N/A",,"false","831","false",,"false",,"414394","414394","0","true","false",
"C","A","19920101","1992","52","1992","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18714","false","-1","N/A",,"false","18714","false",,"false",,"116044","116044","0","true","false",
"C","A","19920101","1992","52","1992","699","IND","India","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","75018702","false","-1","N/A",,"false",,"false",,"false",,"4924567","4924567","0","true","false",
"C","A","19920101","1992","52","1992","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"603999616","603999616","0","true","false",
"C","A","19920101","1992","52","1992","711","ZA1","Southern African Customs Union (...1999)","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"585769","585769","0","true","false",
"C","A","19920101","1992","52","1992","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","413909","false","-1","N/A",,"false","413909","false",,"false",,"29142812","29142812","0","true","false",
"C","A","19920101","1992","52","1992","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","83000","false","-1","N/A",,"false","83000","false",,"false",,"29913872","29913872","0","true","false",
"C","A","19920101","1992","52","1992","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","293721","false","-1","N/A",,"false","293721","false",,"false",,"68415760","68415760","0","true","false",
"C","A","19920101","1992","52","1992","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2552685060","false","-1","N/A",,"false",,"false",,"false",,"156104151","156104151","0","true","false",
"C","A","19920101","1992","52","1992","788","TUN","Tunisia","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1749","false","-1","N/A",,"false","1749","false",,"false",,"30695","30695","0","true","false",
"C","A","19920101","1992","52","1992","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3246","false","-1","N/A",,"false","3246","false",,"false",,"92397","92397","0","true","false",
"C","A","19920101","1992","52","1992","842","USA","USA","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2373065191","false","-1","N/A",,"false",,"false",,"false",,"1370723620","1370723620","0","true","false",
"C","A","19920101","1992","52","1992","891","SCG","Serbia and Montenegro (...2005)","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"344000","344000","0","true","false",
"C","A","19930101","1993","52","1993","12","DZA","Algeria","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17","false","-1","N/A",,"false","17","false",,"false",,"395","395","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2410","false","-1","N/A",,"false","2410","false",,"false",,"420157","420157","0","true","false",
